voxel_id,n_points,linearity,planarity,scattering,omnivariance,sum_ev,anisotropy,eigentropy,change_curvature,z_range,plane_std,label
214120,87,0.5758312827416947,0.2627850747656944,0.1613836424926108,0.22634263653289804,0.8772988814828769,0.8386163575073892,0.8833730341614485,0.1017838619457282,1.9699999999999989,0.2783338832772345,unlabeled
214121,32,0.8674927549998207,0.08089984919041553,0.051607395809763666,0.13614491298036482,0.8493329637107487,0.9483926041902364,0.5840479993250359,0.04358310760727006,1.8299999999999983,0.18974517083074807,unlabeled
214122,97,0.13043990219059146,0.7406261666323012,0.12893393117710739,0.15352410837206096,0.6362930258010236,0.8710660688228925,0.8510172707651527,0.06451554485879193,1.9399999999999977,0.18849967614361343,unlabeled
214145,22,0.6782672474570693,0.28819657374448815,0.03353617879844247,0.043153823747830646,0.2646722944680201,0.9664638212015576,0.5257684128701889,0.024745036223364273,0.5200000000000031,0.07906724290183238,unlabeled
214146,40,0.7464403590839129,0.19396091653756636,0.059598724378520665,0.09064689931645194,0.48146459936050134,0.9404012756214793,0.6722703713742187,0.045385785868370616,0.7199999999999989,0.1461509713755828,unlabeled
214147,30,0.17473218817509323,0.7311061111474738,0.094161700677433,0.0546920221417697,0.24600262930973013,0.905838299322567,0.5542247482707547,0.04905712872710569,0.8799999999999955,0.10332761300718273,unlabeled
214148,63,0.46410285972100224,0.46758161651310537,0.06831552376589235,0.102201117721757,0.49376159274153547,0.9316844762341077,0.7411392416428435,0.04258507945800677,1.3599999999999994,0.13695158054708118,unlabeled
214149,58,0.2007563026672756,0.4730928171361995,0.32615088019652494,0.10901378156146148,0.3627062575621511,0.6738491198034751,0.7342322743673306,0.15345427321813918,1.4599999999999937,0.2810706318925383,unlabeled
214172,30,0.9249461359077897,0.06758453433577473,0.007469329756435476,0.03439504288606653,0.4515593462638207,0.9925306702435646,0.49114808437784907,0.006899925838891365,0.19000000000000483,0.05502916729377671,unlabeled
214173,73,0.23875044936086393,0.6828276658853811,0.07842188475375496,0.10058604395337753,0.4734671851219901,0.9215781152462451,0.7474425002558049,0.042628201560898145,0.75,0.14080704135274796,unlabeled
214174,26,0.5143195220938791,0.42169573998840676,0.06398473791771415,0.04677579525794539,0.23055969230321954,0.9360152620822858,0.517638678293518,0.04128939416356358,0.44999999999999574,0.09567407620165165,unlabeled
214175,79,0.4371834440033757,0.4365270352911507,0.12628952070547353,0.2118384142531504,0.8638073890365494,0.8737104792945265,0.8783516267676561,0.07476707499155294,1.8499999999999943,0.253757665463648,unlabeled
214199,43,0.8394539681331126,0.14052933787612665,0.0200166939907609,0.056146306831042575,0.4491722868201793,0.9799833060092391,0.5755722792068263,0.0169552142824256,0.5700000000000003,0.08410380002351822,unlabeled
214200,19,0.9200301758893518,0.046332678616016094,0.03363714549463219,0.12273442302952797,0.982765497022619,0.9663628545053677,0.40180725024538516,0.030205580974906183,1.3000000000000043,0.16769804481391082,unlabeled
214202,76,0.4481767009293828,0.15205213264792986,0.3997711664226874,0.19362695363397595,0.6253908991212179,0.6002288335773126,0.9342990115173269,0.20484335936136056,1.8599999999999994,0.3508645557812901,unlabeled
214203,42,0.6441127820132975,0.24641049303956375,0.10947672494713881,0.1267065937243741,0.5476881206460102,0.8905232750528612,0.7669434258374154,0.07470958015245874,1.3300000000000054,0.2021721376352056,unlabeled
214226,29,0.9369550507610187,0.049275211411457874,0.01376973782752347,0.03225491669519155,0.3640923645680272,0.9862302621724766,0.47367439604663303,0.012787472155525163,0.45000000000000284,0.06704681517253219,unlabeled
214227,87,0.49484815950605704,0.4845525047369625,0.020599335756980478,0.07991684850683438,0.5585092162868404,0.9794006642430195,0.7168382385499819,0.013501110847967474,0.8400000000000034,0.08615815537568568,unlabeled
214228,20,0.748005591614191,0.19423989684394502,0.05775451154186399,0.12705985437193876,0.6816123684061381,0.942245488458136,0.7116470867135792,0.04409586498842337,1.8400000000000034,0.1689777282777011,unlabeled
214229,82,0.6677127574645992,0.1842758337941266,0.14801140874127425,0.2916539348371639,1.1783678824133035,0.8519885912587257,0.7853241988102018,0.09998753198459154,1.9699999999999989,0.34301908091284106,unlabeled
214230,44,0.5033260158231384,0.33370492805679225,0.16296905612006932,0.11926758988060973,0.4575918472516159,0.8370309438799307,0.7669046996027546,0.0981952457023,1.1099999999999994,0.2053935033395946,unlabeled
214255,10,0.7461360920018618,0.11635780256535438,0.13750610543278377,0.2583944232961417,1.100064444630262,0.8624938945672161,0.7493007403590471,0.09882784888666181,1.0499999999999972,0.3128023375364613,unlabeled
214256,145,0.24224143366451686,0.4346612629832654,0.3230973033522177,0.2570820136596831,0.8551171767228675,0.6769026966477824,0.9968405542527556,0.15527135159087632,1.9299999999999997,0.36356177737254514,unlabeled
214257,42,0.3644965244955395,0.3349562511993119,0.30054722430514863,0.2434589642697491,0.8184628012485762,0.6994527756948514,0.979211307429767,0.15523726952744799,1.990000000000002,0.3504138794883384,unlabeled
214282,42,0.5589353874647529,0.22174240562534697,0.21932220690990017,0.24108004937608757,0.8719848540949452,0.7806777930900999,0.9259495102043125,0.13209103104250805,1.6200000000000045,0.3205617448810512,unlabeled
214283,75,0.6807515057822856,0.23431154795912085,0.08493694625859356,0.1329706894011261,0.6214963074303955,0.9150630537414065,0.7606048139083701,0.060488411153004434,1.5499999999999972,0.20077966372628142,unlabeled
214284,59,0.6970947477578785,0.16992545151633517,0.13297980072578638,0.1299401376462944,0.5442922742538564,0.8670201992742136,0.7668257866886067,0.09261173131576465,1.75,0.22392048080949456,unlabeled
214285,33,0.6599542297349154,0.1958078749218875,0.14423789534319725,0.18002696360644296,0.729987707149576,0.8557621046568028,0.8357952082394909,0.09717677199127997,1.9699999999999989,0.2622864148737231,unlabeled
214286,68,0.6374695619685861,0.14491466877585252,0.2176157692555614,0.1941606292860791,0.7153416264258365,0.7823842307444386,0.8836798911811508,0.1377187555505992,1.9600000000000009,0.2862277712159907,unlabeled
214289,102,0.3501039232010537,0.5113878720260753,0.138508204772871,0.13058687032418795,0.5211052028727395,0.8614917952271289,0.8039769197973968,0.07744792729479322,1.2100000000000009,0.19990003770594464,unlabeled
214290,11,0.8630476339564399,0.07810159284282185,0.05885077320073822,0.045561520966296745,0.2717381817709348,0.9411492267992617,0.5024007397291437,0.04921443276853216,0.8000000000000043,0.11026183903996158,unlabeled
214307,59,0.3000161689343055,0.6780632786537222,0.021920552411972223,0.05831025519088315,0.4040552984367643,0.9780794475880277,0.663973041558324,0.012730412107843115,0.6400000000000006,0.07060253322126357,unlabeled
214308,10,0.6823277676276894,0.30458089997341264,0.013091332398897974,0.011881380682704444,0.09832111109850201,0.9869086676011021,0.287261322378846,0.009837459294392916,0.25,0.02950435453701659,unlabeled
214310,11,0.8243621423928192,0.11016746001047573,0.06547039759670513,0.024354782183259045,0.13391818181395007,0.9345296024032949,0.35039489471813495,0.052751560810422475,0.6300000000000026,0.08013847734000065,unlabeled
214313,28,0.46879665415126553,0.47468915768153336,0.05651418816720112,0.08003117080864627,0.40884589945714783,0.9434858118327989,0.6830342599438127,0.03559461110456811,1.3000000000000043,0.11846084211852734,unlabeled
214315,16,0.9232285614144216,0.05994601950274722,0.016825419082831253,0.03121047601938431,0.31340250001430203,0.9831745809171688,0.4678430298312719,0.01538539450333068,1.0700000000000003,0.06723434610595212,unlabeled
214316,78,0.468432719631861,0.4775341895414511,0.05403309082668786,0.12113197550786174,0.6271621711614885,0.9459669091733122,0.7769331079959366,0.03407737019257337,1.0600000000000023,0.13785478336001963,unlabeled
214318,17,0.6296823262325613,0.31183448655667106,0.05848318721076767,0.017984656962504494,0.0921874999999482,0.9415168127892323,0.2871124844978285,0.04093165731348178,0.5,0.05959381856295242,unlabeled
214334,127,0.5736238079171837,0.4212587758607203,0.005117416222095997,0.05423580237838343,0.5985874218856064,0.994882583777904,0.6851788675132292,0.00357487884850267,0.990000000000002,0.04575311001404158,unlabeled
214338,65,0.5127529522219296,0.28989987068514816,0.19734717709292224,0.12004403857770526,0.4414103650851756,0.8026528229070777,0.7668926143813298,0.11714819757739299,1.6199999999999974,0.22535703510656285,unlabeled
214342,54,0.6008438860512091,0.3306439118913355,0.06851220205745534,0.10365669040308996,0.5049577240545504,0.9314877979425445,0.7280832520520081,0.04668098460004077,1.6099999999999994,0.1445532312563724,unlabeled
214343,11,0.9918850171150503,0.0032579055984025156,0.004857077286547247,0.05234195321410315,1.5579727272491508,0.9951429227134527,-0.5708215066711695,0.004794877842657319,1.9500000000000028,0.0824085658926205,unlabeled
214344,10,0.8729662887998194,0.11777209134070728,0.009261619859473307,0.013777041146206356,0.1482900000049877,0.9907383801405266,0.3418365004848698,0.008150715404978713,0.8200000000000003,0.03298185319201918,unlabeled
214345,23,0.7707336254228461,0.14472129267117315,0.0845450819059808,0.041637897825125815,0.2036474308451435,0.9154549180940191,0.4643767687002174,0.06435100066206957,1.0,0.1119604260472481,unlabeled
214361,122,0.3433458351645428,0.651755117085948,0.004899047749509157,0.0611467368166593,0.6882371020194026,0.9951009522504909,0.7317881678845458,0.0029484747839567827,0.8200000000000003,0.04474448974655463,unlabeled
214365,29,0.7533861459374759,0.18273992527096608,0.06387392879155797,0.15994269366137118,0.8361490147668958,0.9361260712084419,0.7081106679857061,0.04874057555305732,1.7199999999999989,0.19836597648814755,unlabeled
214368,17,0.3665599256946954,0.530609301359434,0.10283077294587062,0.042408059110442105,0.1830022058738471,0.8971692270541294,0.4668918750748006,0.05922507603503795,0.8500000000000014,0.10099886810233541,unlabeled
214369,100,0.4850464986995484,0.48374557705468013,0.0312079242457715,0.08778239542350053,0.5378377676783883,0.9687920757542285,0.7244641485282671,0.020184130667175622,1.2000000000000028,0.10557783634812967,unlabeled
214388,141,0.3122644258708849,0.6834731559959027,0.0042624181332123175,0.04913940036041697,0.5809478951374849,0.9957375818667876,0.717420490470521,0.0025191626424527535,0.6600000000000037,0.03947068453147581,unlabeled
214391,80,0.4159555052993032,0.5025689609252643,0.08147553377543254,0.11797407215172705,0.5422239715201762,0.9185244662245675,0.777254796794083,0.048918975684716766,1.8299999999999983,0.1754570230730919,unlabeled
214393,53,0.07142701166332857,0.5675576227243416,0.36101536561232983,0.08241355279146823,0.2716285819585139,0.6389846343876702,0.6308283909732072,0.1576769749853345,1.6400000000000006,0.2350192223782064,unlabeled
214396,49,0.8312509959963316,0.1511977858828249,0.017551218120843492,0.06664217833374474,0.5505046210704069,0.9824487818791565,0.5949182177517554,0.014794921044026703,0.75,0.0801711965282738,unlabeled
214397,112,0.37786081002003014,0.55128415163825,0.07085503834171991,0.1288411017728925,0.6174812982617122,0.9291449616582801,0.7988938377169454,0.04185190779531505,1.0700000000000003,0.15425973863659784,unlabeled
214415,17,0.30735534489920874,0.6754968137475617,0.01714784135322968,0.026485244963134598,0.19847573528283055,0.9828521586467703,0.46503019888819186,0.010029194413236103,0.490000000000002,0.04328348943092755,unlabeled
214418,27,0.8006795638295897,0.11884160904094229,0.08047882712946801,0.14527037251091568,0.7371814814665424,0.9195211728705319,0.7086278948700375,0.06288394550404618,1.3299999999999983,0.21128170441657798,unlabeled
214420,84,0.5199423292991157,0.3688182743796139,0.1112393963212704,0.15282366522738422,0.6457898199950285,0.8887606036787297,0.824500524175396,0.0699048585123306,1.6799999999999997,0.21552767757251415,unlabeled
214421,53,0.5526775609828899,0.34389407301827285,0.10342836599883727,0.16535848341331275,0.7143017484592676,0.8965716340011627,0.8275675282757846,0.06669567132533176,1.8200000000000003,0.21646428553982483,unlabeled
214422,40,0.42049551572069044,0.4947403159522442,0.08476416832706533,0.1233767681406245,0.5606611378200632,0.9152358316729347,0.7869953504506884,0.050931782073956634,1.4699999999999989,0.16716644729276903,unlabeled
214424,45,0.7660556915707498,0.1561477922695947,0.0777965161596555,0.07562791409478066,0.3771429087739142,0.9222034838403445,0.6249322563207498,0.059307840925082594,0.8700000000000045,0.1389719550715973,unlabeled
214442,70,0.5954497222408267,0.3990001119977575,0.005550165761415767,0.044955549795611414,0.48410608695754154,0.9944498342385842,0.6531507007820783,0.00393600738650837,0.45999999999999375,0.04023031720233401,unlabeled
214445,12,0.9148990016905761,0.04880861591737499,0.03629238239204877,0.11816788467978159,0.909928787875572,0.9637076176079512,0.4579369502085946,0.03236364956010937,1.8200000000000003,0.16430022828588906,unlabeled
214446,73,0.16084021512109767,0.6223219413611318,0.21683784351777047,0.15158805976907397,0.5499978893171323,0.7831621564822295,0.85326073063254,0.10546599885276471,1.7899999999999991,0.2394459602793859,unlabeled
214447,100,0.45615023903673524,0.18107443144133017,0.3627753295219346,0.21397463017007168,0.700791285354162,0.6372246704780654,0.9583636897248187,0.19027093020663818,1.75,0.34567380419944727,unlabeled
214448,22,0.9635808619938236,0.025592754224519666,0.010826383781656694,0.0775422669728016,1.1074292206704182,0.9891736162183432,0.11751022112251935,0.01033796140104199,0.6799999999999997,0.10453789466811961,unlabeled
214449,23,0.7458655436003666,0.22268750660979553,0.031446949789837884,0.09690330432971928,0.6230996047040044,0.9685530502101621,0.6727503979922637,0.02446126681549342,1.8000000000000043,0.12074402047965825,unlabeled
214468,11,0.8751078705033482,0.11644621212804045,0.008445917368611444,0.01692057816892369,0.18838545461798417,0.9915540826313887,0.38793395972767764,0.007452249037233228,0.14000000000000057,0.03572489992512446,unlabeled
214469,129,0.3436256990381827,0.6490110693600283,0.007363231601789092,0.07028914941632713,0.6916713049613465,0.9926367683982109,0.7370092565564641,0.004425717072357739,0.6300000000000026,0.05210812632299278,unlabeled
214473,45,0.3372220776498193,0.24710528843257537,0.41567263391760534,0.12247726530841167,0.39122087752647605,0.5843273660823947,0.7733772766711324,0.19999159117069243,1.9399999999999977,0.27639877215669434,unlabeled
214474,32,0.4428506414665062,0.46715996192269893,0.08998939661079487,0.2575274816152064,1.1503573588711478,0.910010603389205,0.791883153407543,0.054633767999048656,1.9200000000000017,0.27089589466864494,unlabeled
214475,33,0.6860014767362506,0.19274444607620245,0.12125407718754701,0.292995364163859,1.2500127396997418,0.878745922812453,0.7123286820783626,0.08448274342051025,1.8699999999999974,0.3193838960176599,unlabeled
214476,83,0.20902476299872827,0.7235235674179025,0.06745166958336925,0.08138712464516827,0.4017747685876846,0.9325483304166308,0.6947729903947418,0.0362950349805954,0.7700000000000031,0.11985854467031733,unlabeled
214477,59,0.6753547754730366,0.24321748953852496,0.08142773498843847,0.14032719837863797,0.6623526117784484,0.9185722650115615,0.7668428089041421,0.057911457892272006,1.8300000000000054,0.19484002427722358,unlabeled
